Date,Open,High,Low,Close,Adj Close,Volume
12/5/2022,4052.02,4052.45,3984.49,3998.84,3998.84,2283039476
12/6/2022,3996.63,4001.51,3918.39,3941.26,3941.26,2363290230
12/7/2022,3933.28,3957.57,3922.68,3933.92,3933.92,2261360347
12/8/2022,3947.79,3974.19,3935.83,3963.51,3963.51,2156493372
12/9/2022,3954.17,3977.02,3933.04,3934.38,3934.38,2120259740
12/12/2022,3939.29,3990.71,3935.3,3990.56,3990.56,2283766184
12/13/2022,4069.38,4100.96,3993.03,4019.65,4019.65,3099177403
12/14/2022,4015.54,4053.76,3965.65,3995.32,3995.32,2606576359
12/15/2022,3958.37,3958.37,3879.45,3895.75,3895.75,2677417769
12/16/2022,3890.91,3890.91,3827.91,3852.36,3852.36,5019888337
12/19/2022,3853.79,3854.86,3800.04,3817.66,3817.66,2294959950
12/20/2022,3810.47,3838.24,3795.62,3821.62,3821.62,2223745612
12/21/2022,3839.49,3889.82,3839.49,3878.44,3878.44,2145800787
12/22/2022,3853.26,3853.26,3764.49,3822.39,3822.39,2363139365
12/23/2022,3815.11,3845.8,3797.01,3844.82,3844.82,1579202603
12/27/2022,3843.34,3846.65,3813.22,3829.25,3829.25,1753561968
12/28/2022,3829.56,3848.32,3780.78,3783.22,3783.22,1741218670
12/29/2022,3805.45,3858.19,3805.45,3849.28,3849.28,1734474936
12/30/2022,3829.06,3839.85,3800.34,3839.5,3839.5,1704123413
1/3/2023,3853.29,3878.46,3794.33,3824.14,3824.14,2351704257
1/4/2023,3840.36,3873.16,3815.77,3852.97,3852.97,2574150675
1/5/2023,3839.74,3839.74,3802.42,3808.1,3808.1,2254045861
1/6/2023,3823.37,3906.19,3809.56,3895.08,3895.08,2462500481
1/9/2023,3910.82,3950.57,3890.42,3892.09,3892.09,2498158582
1/10/2023,3888.57,3919.83,3877.29,3919.25,3919.25,2140005783
1/11/2023,3932.35,3970.07,3928.54,3969.61,3969.61,2353913282
1/12/2023,3977.57,3997.76,3937.56,3983.17,3983.17,2468086405
1/13/2023,3960.6,4003.95,3947.67,3999.09,3999.09,2305645309
1/17/2023,3999.28,4015.39,3984.57,3990.97,3990.97,2561165091
1/18/2023,4002.25,4014.16,3926.59,3928.86,3928.86,2644401366
1/19/2023,3911.84,3922.94,3885.54,3898.85,3898.85,2550553130
1/20/2023,3909.04,3972.96,3897.86,3972.61,3972.61,2708753252
1/23/2023,3978.14,4039.31,3971.64,4019.81,4019.81,2469489503
1/24/2023,4001.74,4023.92,3989.79,4016.95,4016.95,2103117935
1/25/2023,3982.71,4019.55,3949.06,4016.22,4016.22,2427959152
1/26/2023,4036.08,4061.57,4013.29,4060.43,4060.43,2436722285
1/27/2023,4053.72,4094.21,4048.7,4070.56,4070.56,2573674311
1/30/2023,4049.27,4063.85,4015.55,4017.77,4017.77,2323118481
1/31/2023,4020.85,4077.16,4020.44,4076.6,4076.6,2868839133
2/1/2023,4070.07,4148.95,4037.2,4119.21,4119.21,2963113965
2/2/2023,4158.68,4195.44,4141.88,4179.76,4179.76,3410570676
2/3/2023,4136.69,4182.36,4123.36,4136.48,4136.48,2898791369
2/6/2023,4119.57,4124.63,4093.38,4111.08,4111.08,2285621270
2/7/2023,4105.35,4176.54,4088.39,4164,4164,2622828899
2/8/2023,4153.47,4156.85,4111.67,4117.86,4117.86,2562865048
2/9/2023,4144.25,4156.23,4069.67,4081.5,4081.5,2664804958
2/10/2023,4068.92,4094.36,4060.79,4090.46,4090.46,2311050934
2/13/2023,4096.62,4138.9,4092.67,4137.29,4137.29,2125294422
2/14/2023,4126.7,4159.77,4095.01,4136.13,4136.13,2220641124
2/15/2023,4119.5,4148.11,4103.98,4147.6,4147.6,2124554103
2/16/2023,4114.75,4136.54,4089.49,4090.41,4090.41,2270678476
2/17/2023,4077.39,4081.51,4047.95,4079.09,4079.09,2399670093
2/21/2023,4052.35,4052.35,3995.19,3997.34,3997.34,2364296677
2/22/2023,4001.83,4017.37,3976.9,3991.05,3991.05,2271027470
2/23/2023,4018.6,4028.3,3969.19,4012.32,4012.32,2316029436
2/24/2023,3973.24,3978.25,3943.08,3970.04,3970.04,2185600426
2/27/2023,3992.36,4018.05,3973.55,3982.24,3982.24,2074394964
2/28/2023,3977.19,3997.5,3968.98,3970.15,3970.15,2776247907
3/1/2023,3963.34,3971.73,3939.05,3951.39,3951.39,2234879789
3/2/2023,3938.68,3990.84,3928.16,3981.35,3981.35,2252768227
3/3/2023,3998.02,4048.29,3995.17,4045.64,4045.64,2232453315
3/6/2023,4055.15,4078.49,4044.61,4048.42,4048.42,2189913632
3/7/2023,4048.26,4050,3980.31,3986.37,3986.37,2279768642
3/8/2023,3987.55,4000.41,3969.76,3992.01,3992.01,2040746669
3/9/2023,3998.66,4017.81,3908.7,3918.32,3918.32,2610567322
3/10/2023,3912.77,3934.05,3846.32,3861.59,3861.59,3224149593
3/13/2023,3835.12,3905.05,3808.86,3855.76,3855.76,3998505947
3/14/2023,3894.01,3937.29,3873.63,3919.29,3919.29,3434041869
3/15/2023,3876.74,3894.26,3838.24,3891.93,3891.93,3692412901
3/16/2023,3878.93,3964.46,3864.11,3960.28,3960.28,3620888964
3/17/2023,3958.69,3958.91,3901.27,3916.64,3916.64,5743241303
3/20/2023,3917.47,3956.62,3916.89,3951.57,3951.57,2958330107
3/21/2023,3975.89,4009.08,3971.19,4002.87,4002.87,2998269348
3/22/2023,4002.04,4039.49,3936.17,3936.97,3936.97,2722934161
3/23/2023,3959.21,4007.66,3919.05,3948.72,3948.72,2821295818
3/24/2023,3939.21,3972.74,3909.16,3970.99,3970.99,2609179699
3/27/2023,3982.93,4003.83,3970.49,3977.53,3977.53,2462252346
3/28/2023,3974.13,3979.2,3951.53,3971.27,3971.27,1993129645
3/29/2023,3999.53,4030.59,3999.53,4027.81,4027.81,2265665116
3/30/2023,4046.74,4057.85,4032.1,4050.83,4050.83,2136728201
3/31/2023,4056.18,4110.75,4056.18,4109.31,4109.31,2525400584
4/3/2023,4102.2,4127.66,4098.79,4124.51,4124.51,2427596313
4/4/2023,4128.03,4133.13,4086.87,4100.6,4100.6,2263558030
4/5/2023,4094.5,4099.69,4072.56,4090.38,4090.38,2329609104
4/6/2023,4081.15,4107.32,4069.84,4105.02,4105.02,2074707142
4/10/2023,4085.2,4109.5,4072.55,4109.11,4109.11,1951641661
4/11/2023,4110.29,4124.26,4102.61,4108.94,4108.94,2000949147
4/12/2023,4121.72,4134.37,4086.94,4091.95,4091.95,2249009085
4/13/2023,4100.04,4150.26,4099.4,4146.22,4146.22,2198579364
4/14/2023,4140.11,4163.19,4113.2,4137.64,4137.64,2089948592
4/17/2023,4137.17,4151.72,4123.18,4151.32,4151.32,2134208037
4/18/2023,4164.26,4169.48,4140.36,4154.87,4154.87,2125370001
4/19/2023,4139.33,4162.57,4134.49,4154.52,4154.52,2167627544
4/20/2023,4130.48,4148.57,4114.57,4129.79,4129.79,2452866920
4/21/2023,4132.14,4138.02,4113.86,4133.52,4133.52,2298537544
4/24/2023,4132.07,4142.41,4117.77,4137.04,4137.04,2122318243
4/25/2023,4126.43,4126.43,4071.38,4071.63,4071.63,2574200878
4/26/2023,4087.78,4089.67,4049.35,4055.99,4055.99,2706613848
4/27/2023,4075.29,4138.24,4075.29,4135.35,4135.35,2719396344
4/28/2023,4129.63,4170.06,4127.18,4169.48,4169.48,2732583160
5/1/2023,4166.79,4186.92,4164.12,4167.87,4167.87,2224868817
5/2/2023,4164.1,4164.1,4089.72,4119.58,4119.58,2648056928
5/3/2023,4122.25,4148.3,4088.86,4090.75,4090.75,2576228540
5/4/2023,4082.55,4082.61,4048.28,4061.22,4061.22,2878155272
5/5/2023,4084.73,4147.02,4084.73,4136.25,4136.25,2466850794
5/8/2023,4136.98,4142.3,4123.81,4138.12,4138.12,2114263205
5/9/2023,4124.25,4130.35,4116.65,4119.17,4119.17,2062396327
5/10/2023,4143.74,4154.28,4098.92,4137.64,4137.64,2341053558
5/11/2023,4132.24,4132.8,4109.29,4130.62,4130.62,2245650154
5/12/2023,4138.54,4143.74,4099.12,4124.08,4124.08,2076453332
5/15/2023,4126.65,4141.25,4110.27,4136.28,4136.28,2051963971
5/16/2023,4127.95,4135.54,4109.86,4109.9,4109.9,2204940543
5/17/2023,4122.85,4164.67,4113.62,4158.77,4158.77,2448302781
5/18/2023,4157.68,4202.2,4153.5,4198.05,4198.05,2416803411
5/19/2023,4204.15,4212.91,4180.2,4191.98,4191.98,2350593331
5/22/2023,4190.78,4209.22,4179.68,4192.63,4192.63,2222520734
5/23/2023,4176.8,4185.68,4142.54,4145.58,4145.58,2437496305
5/24/2023,4132.96,4132.96,4103.98,4115.24,4115.24,2295840859
5/25/2023,4155.71,4165.74,4129.73,4151.28,4151.28,2827444614
5/26/2023,4156.16,4212.87,4156.16,4205.45,4205.45,2591254017
5/30/2023,4226.71,4231.1,4192.18,4205.52,4205.52,2568042721
5/31/2023,4190.74,4195.44,4166.15,4179.83,4179.83,4396247534
6/1/2023,4183.03,4232.43,4171.64,4221.02,4221.02,2593535081
6/2/2023,4241.01,4290.67,4241.01,4282.37,4282.37,2727572445
6/5/2023,4282.99,4299.28,4266.82,4273.79,4273.79,2188378526
6/6/2023,4271.34,4288.33,4263.09,4283.85,4283.85,2246423347
6/7/2023,4285.47,4299.19,4263.96,4267.52,4267.52,2720308985
6/8/2023,4268.69,4298.01,4261.07,4293.93,4293.93,2225615199
6/9/2023,4304.88,4322.62,4291.7,4298.86,4298.86,2136702819
6/12/2023,4308.32,4340.13,4304.37,4338.93,4338.93,2453364699
6/13/2023,4352.61,4375.37,4349.31,4369.01,4369.01,2543848564
6/14/2023,4366.29,4391.82,4337.85,4372.59,4372.59,2632647795
6/15/2023,4365.33,4439.2,4362.6,4425.84,4425.84,2574876443
6/16/2023,4440.95,4448.47,4407.44,4409.59,4409.59,4185054291
6/20/2023,4396.11,4400.15,4367.19,4388.71,4388.71,2438264940
6/21/2023,4380.01,4386.22,4360.14,4365.69,4365.69,2342110707
6/22/2023,4355.4,4382.25,4351.82,4381.89,4381.89,2101340593
6/23/2023,4354.17,4366.55,4341.34,4348.33,4348.33,3062977301
6/26/2023,4344.84,4362.06,4328.08,4328.82,4328.82,2249250625
6/27/2023,4337.36,4384.42,4335,4378.41,4378.41,2289549269
6/28/2023,4367.48,4390.35,4360.22,4376.86,4376.86,2283456075
6/29/2023,4374.94,4398.39,4371.97,4396.44,4396.44,2158939109
6/30/2023,4422.44,4458.48,4422.44,4450.38,4450.38,2491966612
7/3/2023,4450.48,4456.46,4442.29,4455.59,4455.59,1236150700
7/5/2023,4442.04,4454.06,4436.61,4446.82,4446.82,2115015525
